k_Mpc^-1,P_Mpc^3,Delta2
33.36221039660013,0.03234149108718842,60.84077654271124
33.76836664418379,0.0313244943701864,61.106089548029196
34.179467495122346,0.030339180017980426,61.37195735928125
34.59557314571321,0.029384569389483285,61.638374852598155
35.01674452509229,0.028459713845875725,61.90533683558839
35.443043304155104,0.02756369383676419,62.17283804712292
35.87453190458752,0.0266956180140232,62.44087315712458
36.311273508005826,0.025854622372490997,62.70943676636122
36.75333206520798,0.025039869416707,62.97852340624427
37.20077230553824,0.024250547352903332,63.24812753863172
37.653659746364745,0.023485869305491545,63.51824355563514
38.112060702673574,0.02274507255730169,63.78886577943262
38.5760422967785,0.022027417812860037,64.05998846208581
39.04567246815003,0.021332188484006365,64.33160578536186
39.521019983363324,0.02065868999717968,64.60371186056102
40.00215444616731,0.020006249121716085,64.8763007283483
40.48914630767705,0.019374213318523934,65.14936635859135
40.98206687668911,0.018761950108523096,65.42290265020277
41.48098833012359,0.01816884646024832,65.69690343098823
41.98598372359261,0.017594308085389837,65.97136204260633
42.49712700209735,0.01703775830115984,66.24626907915017
43.01449301085617,0.016498637982053706,66.52161395456336
43.538157506263325,0.015976405305479096,66.79738593948535
44.06819716698234,0.015470535217594289,67.07357416341016
44.60468960517359,0.014980518915010059,67.35016761431764
45.14771337785855,0.014505863342541916,67.627155138322
45.697347998423304,0.014046090706512299,67.90452543933782
46.25367394826072,0.013600738003121187,68.18226707876399
46.81677268855576,0.013169356561413662,68.4603684751858
47.38672667221333,0.012751511600392458,68.73881790409428
47.963619355931314,0.01234678179983535,69.01760349762601
48.547535212421586,0.011954758884389984,69.29671324432032
49.138559742778305,0.011575047220535876,69.5761349888965
49.7367794889983,0.011207263426011456,69.85585643205077
50.34228204665286,0.010851035991320637,70.13586513027239
50.95515607771378,0.010506004912943286,70.41614849568073
51.5754913235366,0.010171821337885403,70.69669379588264
52.203378618000336,0.009848147219218669,70.97748815385042
52.83890990080888,0.00953465494170792,71.25851824470219
53.48217823095258,0.009231026768713223,71.5397684601952
54.133277800335364,0.008936954724636185,71.82122209222187
54.79230394756667,0.008652140416144798,72.10286223146805
55.45935317192127,0.008376294734127874,72.38467177075144
56.13452314747013,0.008109137564526367,72.66663340496952
56.817912737381654,0.007850397508222392,72.94872963108443
57.509622008398736,0.007599811609698285,73.23094274814794
58.20975224549089,0.007357125094189268,73.51325485736388
58.918405966684745,0.007122091113061142,73.7956478621913
59.63568693807632,0.006894470497152537,74.0781034684875
60.361700189024205,0.00667403151783145,74.36060318469148
61.096552027529555,0.006460549655521359,74.64312832204995
61.84035005580212,0.0062538073754622005,74.92565999488465
62.5932031860157,0.00605359391047761,75.20817912090146
63.355221656256774,0.005859705050527398,75.49066642154389
64.12651704666527,0.005671942938832289,75.77310242239028
64.90720229577387,0.0054901158743627205,76.05546745359413
65.69739171704484,0.005314038120492426,76.33774165036974
66.49720101560823,0.005143529679912503,76.61990436199137
67.30674730520516,0.004978415864434045,76.9019301719399
68.12614912533546,0.004818527321372524,77.18379127117592
68.95552645861598,0.004663700010516403,77.46545953996659
69.79500074834833,0.004513775037088187,77.74690656032642
70.6446949163024,0.0043685984892789295,78.02810361704623
71.50473338071502,0.004228021280982432,78.30902169881742
72.37524207450771,0.004091898999559358,78.58963149945505
73.2563484637277,0.003960091758467037,78.86990341922102
74.14818156621125,0.003832464054597091,79.14980756624736
75.05087197047635,0.003708884630166904,79.42931375806111
75.96455185484403,0.003589226339017524,79.70839152321295
76.88935500679231,0.003473366017174569,79.98701010301093
77.8254168425475,0.0033611843575333915,80.26513845335852
78.7728744269114,0.003252565788535415,80.54274524670093
79.73186649333256,0.0031473983567054504,80.81979887407904
80.70253346422005,0.0030455736129255135,81.09626744729204
81.68501747150462,0.0029469865023240205,81.37211880117248
82.67946237745181,0.0028515352576630776,81.64732049597035
83.68601379572601,0.0027591212734326825,81.9218391464909
84.70481911271335,0.0026696488462897984,82.1956353860325
85.73602750910258,0.002583025197344422,82.46866662395259
86.77978998172865,0.002499160477311291,82.74088986198001
87.83625936568396,0.0024179676735761233,83.01226171955796
88.90559035669608,0.00233936251957397,83.28273843797982
89.98793953378075,0.0022632634071244016,83.55227588473689
91.08346538216867,0.002189591301624567,83.82082955807496
92.19232831651154,0.0021182696600042,84.0883545917618
93.3146907043723,0.002049224351350123,84.35480576007146
94.45071688999877,0.001982383580111192,84.62013748298382
95.60057321838956,0.0019176778117971436,84.88430383160166
96.76442805964986,0.001855039701088556,85.14725853378836
97.9424518336469,0.0017944040222771824,85.40895498002794
99.13481703496336,0.0017357076019593443,85.66934622950714
100.34169825815464,0.0016788892539073882,85.92838501642383
101.56327222331565,0.0016238897160466912,86.18602375652094
102.79971780195584,0.0015706515894686383,86.44221455384837
104.05121604319217,0.001519119279411798,86.69690920775612
105.3179502002591,0.0014692389136820919,86.95005777231616
106.60010575734111,0.0014209580952171165,87.20159650363674
107.89787045673413,0.0013742259816447197,87.45145385765926
109.21143432633436,0.0013289933604824018,87.69955769111777
110.54098970746503,0.0012852125966619499,87.94583534678219
111.88673128303974,0.0012428375806260894,88.19021366684962
113.2488561060686,0.0012018236781998703,88.43261900688981
114.62756362851376,0.001162127682173404,88.67297725035269
116.02305573049267,0.001123707765535053,88.91121382363718
117.43553674984051,0.0010865234362961193,89.14725371172463
118.86521351203001,0.0010505354938506904,89.38102147438238
120.31229536045564,0.0010157059868160694,89.6124412629375
121.77699418708877,0.000981998172301299,89.84143683762349
123.25952446350252,0.0009493764765534238,90.0679315855005
124.76010327227812,0.0009178064569327031,90.29184853895522
126.2789503387897,0.0008872547651700388,90.51311039477268
127.81628806337983,0.0008576891118614136,90.73163953379063
129.37234155392414,0.0008290782321559531,90.94735804112969
130.94733865879246,0.0008013918525956955,91.16018772700059
132.54151000021386,0.0007746006715039616,91.37005161515845
134.15508900804377,0.00074867643716776,91.57688758815713
135.78831195394642,0.0007235918481642363,91.78064233433588
137.4414179859905,0.0006993204474486151,91.98126268791147
139.1146491636662,0.0006758365955337167,92.17869553145832
140.8082504933311,0.0006531154454489133,92.37288781064701
142.52246996408354,0.0006311329184687267,92.56378654918086
144.25755858407695,0.0006098656805869044,92.75133886392254
146.0137704172734,0.0005892911197128603,92.93549198021114
147.79136262064446,0.0005693873235679314,93.1161932473639
149.59059548182816,0.0005501330582596262,93.29339015435824
151.41173245723962,0.0005315077475128785,93.46703034569093
153.25504021065035,0.0005134914525377878,93.63706163741132
155.12078865223427,0.0004960648525141396,93.8034320333197
157.00925097808874,0.00047920922567356417,93.96608974133109
158.92070371024016,0.0004629064309607559,94.12498318999833
160.8554267371318,0.0004471388902558736,94.28006104518593
162.81370335460915,0.0004318895711406833,94.43127222689522
164.79582030740127,0.0004171419701916655,94.57856592623118
166.8020678311069,0.0004028800619119219,94.72188342372017
168.8327396946952,0.00038908794045497094,94.86107307004718
170.88813324351878,0.0003757500046866493,94.99592381654317
172.96854944285576,0.0003628512012234305,95.12622315996373
175.07429292197662,0.00035037700717280366,95.25175817270086
177.20567201875252,0.0003383134096483217,95.37231560242691
179.36299882480324,0.000326646886143486,95.48768197628924
181.54658923119484,0.0003153643857260639,95.59764370964183
183.75676297469718,0.00030445331101624585,95.7019872192878
185.9938436845991,0.00029390150091382453,95.80049904119491
188.25815893009906,0.00028369721404117765,95.89296595265621
190.5500402682691,0.00027382911287043263,95.97917509884164
192.8698232926026,0.00026428624850465714,96.05891412369107
195.21784768215693,0.00025505804608431465,96.1319713050894
197.5944572512886,0.0002461342907916257,96.19813569425564
200.00000000000003,0.00023750511442664437,96.25719725926598
